episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,gnn_uncertainty,gnn_confidence,gnn_penalty,load,T,P,meoh_tph,price
4,11.047685623168945,11.257676789860176,0.0,0.0,0.10599534958600998,0.9041629337540292,0.20999069917201996,0.9876720293518993,230.0788443703459,97.43444896718728,25.873378000422736,35.63680648803711
4,-18.856801986694336,-18.513520425320067,0.0,0.0,0.172640860080719,0.8527760152679353,0.343281720161438,0.6997133243987923,253.99732318614952,64.66816847616693,17.780432070062744,169.60699462890625
4,9.788883209228516,9.909918343887236,0.0,0.0,0.061517491936683655,0.9420475946897039,0.12103498387336731,0.7815761927999035,265.03268869268413,85.70359690515477,18.38023194039668,22.45734977722168
4,9.817456245422363,10.350071463954668,0.0,0.0,0.2673075795173645,0.7890744253110483,0.532615159034729,0.8395504131879293,271.4651816266155,91.21979336598002,22.585118939889878,34.064205169677734
4,8.241976737976074,8.388768055274088,0.0,0.0,0.07439573854207993,0.9307557393674769,0.14679147708415985,0.8820511840260147,274.86889757600306,92.60996266799714,22.61543991119007,40.57880783081055
4,22.141019821166992,22.354549404488857,0.0,0.0,0.10776496678590775,0.9027185639399852,0.2135299335718155,0.9151525894535862,277.22435052139997,94.3827828067468,25.54811232740877,-6.519541263580322
4,11.929475784301758,12.42598092295086,0.0,0.0,0.24925264716148376,0.8004785919582972,0.4965052943229675,0.938396511456698,277.4134905683172,93.44246164256116,26.468231441997887,34.904666900634766
4,11.400181770324707,11.651753797354992,0.0,0.0,0.12678585946559906,0.8874800758276024,0.2515717189311981,0.9544372484951524,278.3795510702914,93.93274612216288,23.402310558149207,27.59955596923828
4,9.330190658569336,9.65306939732322,0.0,0.0,0.1624392569065094,0.8602600041753633,0.3228785138130188,0.9652571745821352,278.59100539354415,94.72356315549652,22.233398166140855,31.148447036743164
4,11.731121063232422,12.01556436730673,0.0,0.0,0.14322181046009064,0.874720890425935,0.2844436209201813,0.9740568923628291,278.8938303334908,96.13152130870951,21.879830845700457,20.992685317993164
4,12.593633651733398,12.885560696892824,0.0,0.0,0.14696334302425385,0.87186744553078,0.2919266860485077,0.9801455626262399,279.0363011530735,96.81138861307184,22.243257941433924,16.915212631225586
4,14.014492988586426,14.07269931875223,0.0,0.0,0.030103353783488274,0.970776375328824,0.058206707566976545,0.9845697087607007,279.0795366849352,97.55938795843328,22.495094252547055,13.24172306060791
4,8.975656509399414,9.201183452918347,0.0,0.0,0.11376362293958664,0.8978565823156199,0.22552724587917328,0.9869549315962051,278.8537789625848,97.61260093342842,21.907485622618356,31.129222869873047
4,6.103470325469971,6.348882206626378,0.0,0.0,0.1237059086561203,0.8899125583453907,0.2454118173122406,0.9885050325845677,277.911905350433,97.82404593554611,24.677845683307982,49.95429611206055
4,3.1379165649414062,3.853230773780597,0.0,0.0,0.3586570918560028,0.7360208885627963,0.7153141837120056,0.9879289575893182,277.7442522357634,97.03480838515603,25.338927344454525,61.14297103881836
4,-1.5483936071395874,-1.323934453441127,0.0,0.0,0.11322955787181854,0.898287323516381,0.22445911574363708,0.9843495047027815,277.98208095186607,96.32792756193352,24.497419280608852,77.8417739868164
4,3.6728310585021973,3.916975833455967,0.0,0.0,0.12307243794202805,0.8904145148753255,0.2441448758840561,0.9832209337904517,277.86948896226113,95.01996106276951,24.588589427663514,58.906917572021484
4,3.821681499481201,4.123722116209351,0.0,0.0,0.15202027559280396,0.8680402777506866,0.3020405511856079,0.9815961234180257,277.7730318346462,95.6335167001785,25.081540896226937,59.751285552978516
4,3.6961865425109863,4.183822964876424,0.0,0.0,0.24481822550296783,0.8033301405078246,0.48763645100593567,0.9788660068001039,277.90948039486216,96.47086403104964,24.572582999438165,58.132598876953125
4,0.5870884656906128,0.9699070325678254,0.0,0.0,0.19240927696228027,0.8386382254149749,0.38281855392456055,0.9601166964650135,278.08857503629827,96.22971517244966,24.442454898252944,70.9822769165039
4,1.743717908859253,2.453913337356577,0.0,0.0,0.3560977280139923,0.7374099811113922,0.7101954560279846,0.9420236373698698,278.2737186704929,96.87788366794584,24.052538873041982,65.39656829833984
4,4.717502117156982,5.625742193333037,0.0,0.0,0.45512014627456665,0.6872284756418389,0.9082402925491333,0.9450557487536659,277.71867696219954,97.33322136259078,25.28633033457414,56.9574089050293
4,2.5367555618286133,2.6807172423001986,0.0,0.0,0.07298087328672409,0.9319830622300179,0.14396174657344818,0.9274780810008877,270.40354319301383,98.07948148446083,24.63216882776106,67.41525268554688
4,-4.327595233917236,-3.9162793224322834,0.0,0.0,0.2066580206155777,0.8287352198511465,0.4113160412311554,0.9206886571736439,254.12034306867488,98.07011519729137,22.887964677173557,88.16574096679688
4,-13.414356231689453,-13.15588246756012,0.0,0.0,0.13023686408996582,0.8847702917610737,0.25847372817993164,0.6686416285697532,260.2661041515249,65.11787827866983,18.377037110647294,151.1549835205078
4,-26.940034866333008,-26.40074264740973,0.0,0.0,0.2706463634967804,0.7870010324887172,0.5392927269935608,0.729850478194628,269.5958969243953,55.49209833162341,16.22423918021652,195.3341522216797
4,5.335507869720459,6.085304773837865,0.0,0.0,0.3758985102176666,0.7267977925507023,0.7497970204353333,0.7899042060531494,246.59425888700233,78.95637736325655,20.997858885706574,49.71665954589844
4,13.06234359741211,13.85217675661579,0.0,0.0,0.39591675996780396,0.7163750939010607,0.7898335199356079,0.849208357273551,262.541971972798,78.84774313451408,20.396185539227062,10.994115829467773
4,15.268891334533691,15.639749292359385,0.0,0.0,0.18642878532409668,0.8428655915717942,0.37085757064819336,0.8898148910575197,270.98622646491464,91.84926160002219,24.9322188850348,18.541677474975586
4,12.345136642456055,12.579962441149538,0.0,0.0,0.11841278523206711,0.8941242564501828,0.23482557046413421,0.9182492637098988,274.5409647949573,95.94258670754571,23.457529719092868,25.207157135009766
4,15.083755493164062,15.42812567853844,0.0,0.0,0.1731850951910019,0.8523804164399086,0.3443701903820038,0.9411718825919243,275.86476645509583,96.50957044585746,26.415548721246118,23.0821533203125
4,19.47032928466797,19.683623241688597,0.0,0.0,0.1076468899846077,0.9028147950777855,0.2132937799692154,0.9572643504834144,277.39200847168854,97.08973636813224,26.761464810356102,7.681921005249023
4,17.610424041748047,17.95677017235021,0.0,0.0,0.17417332530021667,0.8516630198052886,0.34634665060043335,0.9687372531898,277.88933309326615,97.02584745462913,24.63013676173848,7.432771682739258
4,19.384042739868164,19.68661621800751,0.0,0.0,0.15228711068630219,0.867839265688219,0.30257422137260437,0.9763857663159593,278.4642283142112,97.41146441094929,22.664684178084247,-5.09233283996582
4,17.132369995117188,17.598368563835148,0.0,0.0,0.23399922251701355,0.8103732820514096,0.4659984450340271,0.9822465378383316,277.79804738464463,96.84089080033557,24.998558082099663,9.779499053955078
4,17.305564880371094,17.750489863886095,0.0,0.0,0.22346290946006775,0.8173521177207691,0.4449258189201355,0.9865294296381535,278.30570093841607,97.5527990088995,23.659255266258146,5.097718715667725
4,13.059210777282715,13.336407686728913,0.0,0.0,0.139598548412323,0.8775019952361204,0.277197096824646,0.9889182169423861,277.8499635063174,96.44956162649797,24.757958413412787,24.58918571472168
4,6.727880477905273,7.092839861640468,0.0,0.0,0.18347962200641632,0.8449659642678481,0.36495924401283264,0.990435533069616,276.83077398948683,94.49794984781268,23.464038561128216,43.45282745361328
4,8.820075988769531,9.10756807484212,0.0,0.0,0.14474624395370483,0.8735560437798138,0.28749248790740967,0.9903903848331489,276.8262909254075,94.12060992992974,23.41960488312171,35.95316696166992
4,11.421029090881348,11.473581066616212,0.0,0.0,0.0272760521620512,0.9734481767538095,0.0525521043241024,0.9899199895541789,276.56396333379746,96.03949718796329,22.235433683248097,23.718969345092773
4,10.918838500976562,11.217222167030442,0.0,0.0,0.1501920372247696,0.8694200339039392,0.2983840744495392,0.9902967596785869,275.7217704852581,97.18437265492415,24.60319618104901,31.834699630737305
4,11.732253074645996,11.922131989986559,0.0,0.0,0.09593931585550308,0.9124592808493126,0.18987863171100616,0.9893010407006395,276.5750576059103,98.18185293417255,22.24019865963321,22.106355667114258
4,10.443334579467773,10.746052557756732,0.0,0.0,0.1523590385913849,0.8677850969281026,0.3027180771827698,0.9900041684032437,276.74764232834576,98.68384665173615,22.867701665248614,28.2979793548584
4,14.234528541564941,14.604702465028005,0.0,0.0,0.18608678877353668,0.8431086236396257,0.37017357754707336,0.9905366266930768,277.2461356172979,98.76465945816733,26.77748088881377,26.040977478027344
4,18.91775131225586,19.18194269989265,0.0,0.0,0.13309603929519653,0.8825377243591952,0.26419207859039306,0.9901029502963293,277.0342311387271,98.35381724052637,25.337529428980073,4.939163684844971
4,24.686847686767578,24.967705242631904,0.0,0.0,0.141429141163826,0.8760946816027303,0.280858282327652,0.9876709903211085,277.9418592217073,97.5827420044333,24.619646784635624,-18.447362899780273
4,21.438325881958008,21.755767621137235,0.0,0.0,0.15972071886062622,0.8622765668810809,0.31744143772125244,0.9870378183773638,275.92612980616616,97.41744497681827,25.052549814922376,-5.356498718261719
4,19.70018196105957,20.050612341110803,0.0,0.0,0.17621475458145142,0.8501848800186524,0.35042950916290283,0.9850145444488562,273.9069125593331,97.2404724456822,23.068006468367,-5.154985427856445
4,23.5971736907959,23.719084802465506,0.0,0.0,0.06195569038391113,0.9416588743344713,0.12191138076782226,0.983597555324557,272.76765000525245,97.47637528473005,27.678249516616482,-4.579104423522949
4,14.99307918548584,15.346122192891029,0.0,0.0,0.1775214970111847,0.8492413960494358,0.3530429940223694,0.9815961867527025,258.88647240252857,98.47022200314362,24.800241873421687,17.487789154052734
4,8.093521118164062,8.331163815736573,0.0,0.0,0.1198212206363678,0.8929996874248586,0.2376424412727356,0.9679072782366575,240.54310497567835,98.57006440367746,23.80957290464125,40.904014587402344
4,11.902836799621582,12.10188416792663,0.0,0.0,0.10052378475666046,0.9086582351521939,0.19904756951332092,0.9704935093202561,237.2843240942845,92.00487552227511,26.849298111855155,36.14030456542969
4,11.950485229492188,12.21860904762356,0.0,0.0,0.13506199419498444,0.8810091476186075,0.26812398838996887,0.9741025067999819,235.48452349733756,88.43799524945597,25.350010762609312,30.94573211669922
4,11.82536792755127,12.127123401001898,0.0,0.0,0.1518777310848236,0.8681476974628313,0.3017554621696472,0.9776036091987691,234.13261209046567,80.43758296204382,25.808978439463864,32.5850715637207
4,15.839773178100586,16.033682779500072,0.0,0.0,0.09795462340116501,0.9107844520042839,0.19390924680233002,0.98285618065209,222.88271992462737,66.74371080169908,24.725873197591007,14.704538345336914
4,15.463692665100098,15.69077637429519,0.0,0.0,0.11454208940267563,0.8972294626719185,0.22708417880535126,0.9867239897140618,217.7994684828215,67.710218037873,25.22547815372225,17.427444458007812
4,14.384744644165039,14.479415556893468,0.0,0.0,0.04833564534783363,0.953892967808229,0.09467129069566727,0.9892686817330251,217.65561650459435,67.77813575437948,25.036047667055826,21.241365432739258
4,12.709379196166992,13.085865783678841,0.0,0.0,0.18924324214458466,0.8408708702827533,0.3764864842891693,0.9913560419576855,217.6985891971214,67.01486162475135,25.139636226734943,26.601274490356445
4,16.053674697875977,16.538287968277178,0.0,0.0,0.24330681562423706,0.8043066984217584,0.4846136312484741,0.9920018383372072,215.5961665468029,58.22093302050646,25.256245012168524,14.334149360656738
4,16.844392776489258,17.05582540446464,0.0,0.0,0.10671643167734146,0.9035738255773416,0.21143286335468292,0.9923313903764656,217.58182808541318,54.84466544997518,25.26247539568873,12.459607124328613
4,17.739208221435547,18.005972124651233,0.0,0.0,0.13438214361667633,0.8815371483297202,0.26676428723335266,0.992762276884818,222.42970035862456,55.27036016050525,25.4265054832042,9.484983444213867
4,15.53403091430664,15.970993055194118,0.0,0.0,0.21948117017745972,0.8200208617034073,0.43696234035491943,0.993375480721228,241.7373874107576,60.76914744634493,25.711052550556612,17.758678436279297
4,11.701217651367188,12.127872732511497,0.0,0.0,0.21432751417160034,0.8235010640289971,0.4266550283432007,0.9938448671349713,248.79482590752724,69.09276281910856,25.445236249962548,30.949729919433594
4,4.185898303985596,4.270267100377275,0.0,0.0,0.04318446293473244,0.9586032341650833,0.08436892586946487,0.9938895883852422,236.685834584623,66.78879762625014,24.634392756100826,57.125938415527344
4,7.052779674530029,7.436516658968375,0.0,0.0,0.1928684562444687,0.8383154024780903,0.3837369124889374,0.9935239442076212,240.84294018049508,65.27968814651763,25.212730862367632,47.35598373413086
4,8.73966121673584,8.89443263451965,0.0,0.0,0.07838569581508636,0.9273120033775677,0.15477139163017273,0.9934200566530376,237.87511388907566,60.830751689316614,24.29104520622418,39.25740051269531
4,4.5789384841918945,4.680744937793499,0.0,0.0,0.0519031286239624,0.9506578816892968,0.1018062572479248,0.9931857769751652,242.06341143672535,60.501562390339906,25.222654217313167,57.4501953125
4,3.455799102783203,3.743973866967798,0.0,0.0,0.14508742094039917,0.8732957691376554,0.28817484188079834,0.9927375743334366,245.41268716367517,59.62915104437248,25.807896624368656,62.66543197631836
4,-1.4878253936767578,-1.1221791844173217,0.0,0.0,0.1838231235742569,0.8447207864809659,0.3656462471485138,0.9895487726411631,257.15264790312665,64.8588777596008,24.761044550863428,77.49530029296875
4,0.7278091907501221,0.7947962898867407,0.0,0.0,0.03449356183409691,0.9666565717693382,0.06698712366819382,0.9853379637476789,260.56243845351645,78.30016363305602,26.52481294491191,76.16194915771484
4,2.6398684978485107,2.8797457453091653,0.0,0.0,0.12093864381313324,0.8921094883465411,0.23987728762626648,0.9717152056429675,252.16181157294963,82.68203669978008,23.581111653956466,60.353023529052734
4,8.978017807006836,9.298331473349295,0.0,0.0,0.16115672886371613,0.8612101838987569,0.32031345772743225,0.9513123051458323,237.59679781528342,87.93676890788325,26.180408868041525,45.42729187011719
4,-22.19626235961914,-21.791041648367887,0.0,0.0,0.2036106437444687,0.8308334636265513,0.4052212874889374,0.6871167730583356,255.23605149553234,61.89714929419115,16.5201738990276,184.47715759277344
4,7.757510185241699,8.194163964875429,0.0,0.0,0.21932700276374817,0.8201245422543603,0.43665400552749634,0.7748954870209619,233.50891777657478,85.94800068425343,20.921157986322616,40.526031494140625
4,4.47199821472168,4.633340477449094,0.0,0.0,0.08167123794555664,0.9244953225337889,0.16134247589111328,0.8371891125573583,224.63904140781864,61.71453631367447,22.692247905548307,59.273094177246094
4,-0.6222550272941589,-0.23048683732563227,0.0,0.0,0.19688408076763153,0.8355027993677063,0.39176816153526306,0.8814684928629505,235.49325727617494,74.49226158990312,24.091868213074736,81.05107879638672
4,-0.6343444585800171,-0.4527646536855482,0.0,0.0,0.09178991615772247,0.9159271259064621,0.18157983231544494,0.9130059904676273,227.4029549320328,83.16692896525218,24.767815912246643,81.35879516601562
4,1.339076280593872,1.7416192115762983,0.0,0.0,0.2022714912891388,0.8317588891072742,0.4025429825782776,0.9361834822868423,224.81550639668046,87.87836543273971,25.848143018321693,74.3252944946289
4,20.21510124206543,20.63076131379341,0.0,0.0,0.20883026719093323,0.827245997342364,0.41566053438186645,0.9496325164181572,217.867050378516,74.64367472991957,24.604150867218884,-2.6970133781433105
4,10.92108154296875,11.697889331485205,0.0,0.0,0.38940396904945374,0.719733081433573,0.7768079380989075,0.9630581732988166,215.52963267216816,71.69548584182743,25.367580896342858,33.31332015991211
4,10.675837516784668,11.060719718298818,0.0,0.0,0.19344106316566467,0.8379131830334778,0.38488212633132934,0.9721233425021037,216.1626968902833,70.98954327452088,25.463244084526615,35.67212677001953
